path,class_name
./data/dataset/쉐보레_대우_SUV_캡티바_2011-2015/SUV_캡티바-306.jpg,쉐보레_대우/SUV_캡티바/2011-2015
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-138.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-495.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-111.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-619.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-215.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-444.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-168.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-436.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-449.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-336.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-448.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-192.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-451.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-359.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-244.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-441.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-33.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-450.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-220.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-542.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-473.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-235.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-56.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-327.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-428.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-623.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-591.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-238.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-275.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-452.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-422.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-63.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-479.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-589.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-457.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-652.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-239.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-476.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-352.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-118.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-564.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-431.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-300.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-208.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-467.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-325.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-512.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-434.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-470.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-7.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-54.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-563.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-210.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-10.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-535.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-496.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-137.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-597.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-242.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-656.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-477.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-272.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-5.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-456.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-356.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-203.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-49.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-92.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-3.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-633.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-206.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-73.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-395.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-636.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-520.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-519.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-350.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-274.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-213.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_캡티바_2016-2018/SUV_캡티바-634.jpg,쉐보레_대우/SUV_캡티바/2016-2018
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-183.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-102.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-47.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-202.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-210.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-57.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-31.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-225.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-251.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-172.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-176.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-118.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-248.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-141.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-104.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-20.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-112.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-33.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-49.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-267.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-265.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-212.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-239.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-43.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-165.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-144.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-194.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-186.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-195.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-59.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-134.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-15.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-163.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-14.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-190.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-48.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-7.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-276.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-196.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-8.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-84.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-170.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-70.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-243.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-123.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-249.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-72.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-208.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-28.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-187.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-219.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-173.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-50.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-179.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-21.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-92.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-262.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-161.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-129.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-240.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-54.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-77.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-122.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-110.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-257.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-135.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-191.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-180.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-103.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-93.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-143.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-268.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-237.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-27.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
./data/dataset/쉐보레_대우_SUV_트레일블레이저_2021-/SUV_트레일블레이저-75.jpg,쉐보레_대우/SUV_트레일블레이저/2021-
